time,frequency,confidence
49.608,492.517,0.571983
49.612,442.437,0.672741
49.616,442.486,0.790225
49.620,442.547,0.856507
49.624,442.493,0.898996
49.628,442.501,0.908590
49.632,442.425,0.918863
49.636,442.341,0.925174
49.640,442.335,0.928999
49.644,442.381,0.925508
49.648,442.464,0.926557
49.652,442.417,0.929174
49.656,442.545,0.927031
49.660,442.527,0.923738
49.664,442.588,0.916408
49.668,442.512,0.915241
49.672,442.548,0.908958
49.676,442.540,0.900315
49.680,442.627,0.888698
49.684,442.566,0.893722
49.688,442.546,0.896374
49.692,442.421,0.903223
49.696,442.332,0.914121
49.700,442.230,0.911602
49.704,442.214,0.922485
49.708,442.221,0.913457
49.712,442.373,0.923395
49.716,442.409,0.903173
49.720,442.347,0.869790
49.724,442.475,0.836857
49.728,442.504,0.759175
49.732,443.197,0.682369
49.736,442.024,0.683287
49.740,441.964,0.622293
49.744,441.583,0.630815
49.748,441.876,0.690881
49.752,442.590,0.677834
49.756,442.888,0.475908
49.760,402.004,0.273071
49.764,375.616,0.462742
49.768,376.122,0.695623
49.772,377.183,0.775645
49.776,377.057,0.890084
49.780,377.084,0.915705
49.784,376.776,0.939766
49.788,376.638,0.948621
49.792,376.113,0.958833
49.796,375.899,0.962372
49.800,375.773,0.963200
49.804,375.938,0.962126
49.808,375.920,0.963058
49.812,375.940,0.963170
49.816,376.128,0.963171
49.820,376.272,0.965057
49.824,376.455,0.963645
49.828,376.445,0.963401
49.832,376.421,0.965509
49.836,376.408,0.965193
49.840,376.284,0.965429
49.844,376.318,0.963923
49.848,376.065,0.964901
49.852,376.037,0.963679
49.856,375.884,0.963997
49.860,375.836,0.962761
49.864,375.746,0.962550
49.868,375.603,0.959579
49.872,375.510,0.960378
49.876,375.389,0.956329
49.880,375.133,0.951352
49.884,375.028,0.947734
49.888,374.865,0.945116
49.892,374.599,0.930010
49.896,374.031,0.911852
49.900,373.680,0.886799
49.904,373.229,0.863370
49.908,372.930,0.852485
49.912,372.748,0.813587
49.916,373.123,0.757533
49.920,375.870,0.601141
49.924,383.201,0.565631
49.928,388.838,0.746369
49.932,390.552,0.828707
49.936,391.505,0.883595
49.940,392.239,0.920945
49.944,392.474,0.940145
49.948,392.790,0.950102
49.952,393.152,0.960440
49.956,393.455,0.962289
49.960,393.611,0.963434
49.964,393.888,0.960977
49.968,394.300,0.954517
49.972,394.440,0.953838
49.976,394.568,0.951882
49.980,394.561,0.953509
49.984,394.451,0.954036
49.988,394.353,0.958722
49.992,394.310,0.958391
49.996,394.195,0.960753
50.000,394.007,0.963853
50.004,393.953,0.960108
50.008,393.629,0.961020
50.012,393.551,0.960767
50.016,393.514,0.963517
50.020,393.663,0.958115
50.024,393.507,0.957141
50.028,393.328,0.959644
50.032,393.223,0.956327
50.036,392.711,0.954978
50.040,392.350,0.949386
50.044,391.992,0.946010
50.048,391.827,0.935317
50.052,391.370,0.922400
50.056,391.153,0.909983
50.060,391.375,0.915309
50.064,391.206,0.910207
50.068,391.218,0.911454
50.072,391.087,0.912520
50.076,391.345,0.912244
50.080,391.810,0.928405
50.084,392.565,0.948262
50.088,392.692,0.956474
50.092,393.283,0.961451
50.096,393.787,0.951402
50.100,394.500,0.921687
50.104,395.643,0.795828
50.108,396.795,0.545258
50.112,432.941,0.560439
50.116,499.338,0.738592
50.120,499.278,0.802802
50.124,499.162,0.850250
50.128,499.601,0.885662
50.132,499.247,0.900411
50.136,499.161,0.912249
50.140,498.945,0.917501
50.144,498.949,0.924146
50.148,499.014,0.930438
50.152,498.807,0.929518
50.156,498.691,0.931432
50.160,498.446,0.933847
50.164,498.449,0.937199
50.168,498.352,0.942125
50.172,498.319,0.943063
50.176,498.207,0.947587
50.180,498.123,0.949787
50.184,498.069,0.952649
50.188,498.012,0.955951
50.192,497.918,0.957587
50.196,497.831,0.956600
50.200,497.865,0.956566
50.204,497.859,0.952855
50.208,497.905,0.949618
50.212,497.886,0.944415
50.216,497.876,0.933305
50.220,497.619,0.933566
50.224,497.442,0.928586
50.228,497.289,0.929338
50.232,497.075,0.927031
50.236,496.903,0.925510
50.240,496.774,0.921994
50.244,496.736,0.920623
50.248,496.979,0.907477
50.252,497.489,0.895477
50.256,498.285,0.832897
50.260,498.515,0.781282
50.264,499.214,0.744595
50.268,499.225,0.693007
50.272,499.193,0.656437
50.276,532.665,0.623725
50.280,606.376,0.601588
50.284,680.603,0.522395
50.288,749.737,0.506354
50.292,749.711,0.715758
50.296,749.833,0.840690
50.300,750.354,0.879468
50.304,751.173,0.902593
50.308,751.574,0.912370
50.312,751.836,0.914045
50.316,751.775,0.914925
50.320,751.810,0.912127
50.324,751.686,0.908509
50.328,751.787,0.908182
50.332,752.012,0.907524
50.336,752.412,0.903114
50.340,752.792,0.902175
50.344,752.636,0.896780
50.348,752.659,0.899391
50.352,752.082,0.897900
50.356,751.789,0.899257
50.360,751.469,0.900428
50.364,750.984,0.898771
50.368,750.605,0.903420
50.372,749.941,0.905147
50.376,749.201,0.908855
50.380,748.380,0.907667
50.384,747.727,0.908337
50.388,747.164,0.904432
50.392,746.808,0.904552
50.396,746.551,0.909368
50.400,746.353,0.912255
50.404,745.954,0.917228
50.408,745.588,0.920011
50.412,745.190,0.922956
50.416,745.047,0.923631
50.420,745.042,0.923946
50.424,745.305,0.919453
50.428,745.477,0.913712
50.432,745.666,0.902709
50.436,745.767,0.890603
50.440,745.980,0.870721
50.444,746.503,0.833460
50.448,746.849,0.792720
50.452,746.837,0.733980
50.456,745.584,0.673750
50.460,743.531,0.569497
50.464,742.155,0.360553
50.468,660.075,0.567105
50.472,659.969,0.790904
50.476,659.475,0.871899
50.480,660.616,0.920433
50.484,661.434,0.938893
50.488,662.309,0.949053
50.492,663.026,0.953452
50.496,663.260,0.952877
50.500,663.636,0.951983
50.504,664.057,0.952079
50.508,664.047,0.951676
50.512,664.174,0.950937
50.516,664.205,0.952056
50.520,664.083,0.952460
50.524,663.960,0.953468
50.528,663.994,0.952160
50.532,664.050,0.951102
50.536,664.013,0.951025
50.540,663.890,0.950826
50.544,663.905,0.949534
50.548,663.956,0.949430
50.552,663.950,0.948659
50.556,663.937,0.946802
50.560,664.091,0.945885
50.564,664.078,0.945738
50.568,664.182,0.943542
50.572,664.361,0.941406
50.576,664.355,0.941383
50.580,664.323,0.939809
50.584,664.449,0.939672
50.588,664.530,0.939913
50.592,664.507,0.939159
50.596,664.561,0.939443
50.600,664.573,0.940146
50.604,664.507,0.939321
50.608,664.492,0.941202
50.612,664.391,0.942878
50.616,664.344,0.942986
50.620,664.359,0.943576
50.624,664.153,0.945760
50.628,664.049,0.945518
50.632,664.097,0.947031
50.636,663.979,0.947607
50.640,663.780,0.947689
50.644,663.824,0.948278
50.648,663.726,0.948935
50.652,663.479,0.948844
50.656,663.415,0.948659
50.660,663.194,0.949301
50.664,663.092,0.947364
50.668,663.274,0.945748
50.672,663.373,0.941134
50.676,663.550,0.929754
50.680,663.739,0.911954
50.684,664.029,0.880311
50.688,663.471,0.824922
50.692,663.599,0.735990
50.696,662.310,0.499012
50.700,662.558,0.228998
50.704,594.436,0.289696
50.708,563.202,0.484820
50.712,564.752,0.761108
50.716,565.571,0.848789
50.720,566.399,0.891459
50.724,567.657,0.923636
50.728,567.959,0.934253
50.732,567.688,0.934539
50.736,567.580,0.941024
50.740,567.768,0.943822
50.744,567.706,0.942698
50.748,567.770,0.942586
50.752,568.107,0.944423
50.756,568.158,0.945888
50.760,568.153,0.946258
50.764,568.063,0.944844
50.768,568.477,0.949062
50.772,568.363,0.947516
50.776,568.513,0.949715
50.780,568.358,0.948826
50.784,568.625,0.951481
50.788,568.432,0.947898
50.792,568.184,0.945709
50.796,567.968,0.943040
50.800,568.362,0.945541
50.804,567.956,0.938097
50.808,567.959,0.936769
50.812,567.710,0.929135
50.816,567.814,0.923076
50.820,567.375,0.909995
50.824,566.804,0.896585
50.828,566.325,0.889207
50.832,565.650,0.870864
50.836,564.848,0.858260
50.840,563.997,0.841636
50.844,563.638,0.815040
50.848,563.194,0.783848
50.852,565.162,0.745743
50.856,566.753,0.662892
50.860,573.247,0.668345
50.864,579.540,0.777609
50.868,584.094,0.850716
50.872,586.782,0.901820
50.876,588.250,0.927236
50.880,589.172,0.938619
50.884,590.093,0.944915
50.888,591.272,0.939840
50.892,592.358,0.925837
50.896,593.623,0.915676
50.900,594.430,0.920121
50.904,595.090,0.924787
50.908,595.239,0.925589
50.912,595.250,0.927498
50.916,594.991,0.925403
50.920,594.809,0.927169
50.924,595.008,0.932321
50.928,595.418,0.937406
50.932,595.720,0.939036
50.936,596.169,0.938699
50.940,596.430,0.936483
50.944,596.459,0.934216
50.948,596.449,0.930958
50.952,596.320,0.928766
50.956,596.502,0.927738
50.960,596.393,0.926909
50.964,596.696,0.926040
50.968,596.566,0.924832
50.972,596.067,0.921017
50.976,595.803,0.911833
50.980,595.189,0.900638
50.984,594.533,0.879454
50.988,594.125,0.863499
50.992,594.104,0.846458
50.996,594.139,0.842719
51.000,593.614,0.833614
51.004,592.253,0.847723
51.008,590.910,0.858359
51.012,588.495,0.819261
51.016,583.509,0.744102
51.020,577.643,0.639582
51.024,564.844,0.615927
51.028,560.050,0.765357
51.032,559.561,0.826172
51.036,560.416,0.852479
51.040,560.522,0.877191
51.044,560.708,0.892992
51.048,560.782,0.893892
51.052,560.477,0.895781
51.056,559.485,0.909203
51.060,558.798,0.913311
51.064,558.474,0.917126
51.068,559.322,0.902375
51.072,560.717,0.914368
51.076,562.155,0.936260
51.080,563.364,0.941348
51.084,564.129,0.944067
51.088,564.426,0.944056
51.092,564.580,0.941524
51.096,565.577,0.927445
51.100,566.763,0.924059
51.104,567.846,0.941792
51.108,568.512,0.952422
51.112,569.138,0.960122
51.116,569.116,0.960286
51.120,568.553,0.956928
51.124,567.473,0.943566
51.128,566.411,0.940544
51.132,565.104,0.950962
51.136,563.929,0.951556
51.140,562.774,0.947388
51.144,561.572,0.930210
51.148,560.450,0.911341
51.152,559.085,0.930636
51.156,558.072,0.938441
51.160,557.355,0.937957
51.164,556.988,0.931476
51.168,557.032,0.926721
51.172,557.277,0.907062
51.176,558.044,0.884632
51.180,558.470,0.851499
51.184,559.067,0.810468
51.188,559.839,0.719210
51.192,561.104,0.573981
51.196,523.394,0.418356
51.200,476.442,0.228083
51.204,472.739,0.700063
51.208,472.284,0.819876
51.212,472.515,0.883807
51.216,472.495,0.909798
51.220,472.572,0.923554
51.224,472.678,0.927790
51.228,472.646,0.930513
51.232,472.281,0.936981
51.236,472.048,0.942819
51.240,471.969,0.941775
51.244,472.037,0.944714
51.248,471.840,0.943408
51.252,471.627,0.942330
51.256,471.375,0.934759
51.260,471.483,0.938882
51.264,471.380,0.933831
51.268,471.376,0.938242
51.272,471.004,0.931771
51.276,470.947,0.931390
51.280,471.013,0.925734
51.284,471.113,0.926846
51.288,471.214,0.929937
51.292,471.104,0.924338
51.296,471.191,0.920814
51.300,471.414,0.926501
51.304,471.468,0.923439
51.308,471.375,0.913283
51.312,471.473,0.904794
51.316,471.364,0.882582
51.320,471.573,0.867311
51.324,471.597,0.818782
51.328,471.958,0.779166
51.332,471.920,0.747974
51.336,471.413,0.753070
51.340,471.658,0.781228
51.344,471.789,0.774238
51.348,472.504,0.805122
51.352,475.511,0.772793
51.356,480.426,0.694916
51.360,485.145,0.729002
51.364,489.318,0.813314
51.368,491.524,0.856315
51.372,493.125,0.911818
51.376,494.155,0.940680
51.380,494.387,0.947988
51.384,494.210,0.953421
51.388,493.842,0.952887
51.392,493.170,0.940599
51.396,492.685,0.926692
51.400,492.492,0.930688
51.404,492.494,0.933003
51.408,492.438,0.937326
51.412,492.485,0.938256
51.416,492.628,0.935537
51.420,492.680,0.943360
51.424,492.934,0.952975
51.428,493.366,0.961429
51.432,493.749,0.967502
51.436,494.091,0.972701
51.440,494.382,0.973979
51.444,494.475,0.972859
51.448,494.455,0.975647
51.452,494.576,0.974844
51.456,494.716,0.976373
51.460,494.806,0.976741
51.464,494.694,0.977091
51.468,494.672,0.976511
51.472,494.701,0.973741
51.476,494.659,0.972719
51.480,494.480,0.970429
51.484,494.359,0.965249
51.488,494.407,0.958678
51.492,494.578,0.946975
51.496,494.669,0.929000
51.500,494.672,0.905025
51.504,494.247,0.875289
51.508,493.451,0.855455
51.512,492.436,0.798714
51.516,491.757,0.738740
51.520,491.656,0.710603
51.524,491.208,0.695488
51.528,489.675,0.680925
51.532,486.411,0.619182
51.536,480.651,0.593911
51.540,476.664,0.717289
51.544,474.513,0.859749
51.548,473.476,0.911151
51.552,472.724,0.919928
51.556,472.012,0.922099
51.560,471.341,0.918322
51.564,470.873,0.925815
51.568,470.811,0.920785
51.572,471.110,0.918412
51.576,471.266,0.932252
51.580,471.127,0.932896
51.584,471.338,0.922063
51.588,471.347,0.915929
51.592,471.671,0.925868
51.596,471.465,0.930581
51.600,471.353,0.934759
51.604,471.232,0.930358
51.608,471.226,0.923134
51.612,471.084,0.932285
51.616,470.970,0.941816
51.620,471.000,0.945879
51.624,470.889,0.946562
51.628,471.051,0.931867
51.632,471.014,0.938028
51.636,471.117,0.940457
51.640,471.170,0.939689
51.644,470.974,0.943810
51.648,470.819,0.946629
51.652,470.765,0.949064
51.656,470.842,0.947333
51.660,471.050,0.943602
51.664,471.095,0.941647
51.668,471.051,0.933248
51.672,471.491,0.918150
51.676,472.107,0.909285
51.680,473.122,0.895537
51.684,474.425,0.813241
51.688,477.099,0.632083
51.692,479.846,0.316900
51.696,516.513,0.649649
51.700,567.249,0.831833
51.704,567.789,0.878301
51.708,567.434,0.911100
51.712,567.859,0.934679
51.716,568.944,0.945283
51.720,568.883,0.943099
51.724,568.832,0.948474
51.728,568.574,0.941639
51.732,568.498,0.941285
51.736,568.411,0.939233
51.740,568.203,0.939179
51.744,567.750,0.939510
51.748,567.905,0.941827
51.752,567.567,0.938905
51.756,567.131,0.931824
51.760,567.056,0.929325
51.764,566.596,0.927669
51.768,566.135,0.934734
51.772,565.985,0.937265
51.776,565.965,0.933838
51.780,565.595,0.937221
51.784,565.413,0.938955
51.788,565.239,0.938638
51.792,565.473,0.937968
51.796,565.117,0.942773
51.800,564.824,0.945555
51.804,564.417,0.948326
51.808,564.455,0.947103
51.812,564.112,0.947219
51.816,563.404,0.946299
51.820,562.790,0.939840
51.824,562.238,0.930217
51.828,561.258,0.913100
51.832,560.325,0.904127
51.836,559.528,0.896326
51.840,558.969,0.873057
51.844,559.380,0.841731
51.848,559.923,0.797672
51.852,561.909,0.757536
51.856,564.066,0.716611
51.860,564.425,0.632884
51.864,564.063,0.538151
51.868,562.977,0.332953
51.872,515.305,0.507827
51.876,493.696,0.763225
51.880,494.421,0.896235
51.884,494.937,0.943325
51.888,495.539,0.959123
51.892,495.764,0.967595
51.896,495.619,0.973025
51.900,495.336,0.975056
51.904,495.148,0.975925
51.908,495.212,0.976905
51.912,495.391,0.977016
51.916,495.648,0.976041
51.920,495.955,0.974416
51.924,496.140,0.974120
51.928,496.241,0.973108
51.932,496.562,0.971343
51.936,496.768,0.970026
51.940,496.756,0.970366
51.944,496.590,0.969414
51.948,496.438,0.969549
51.952,496.457,0.970107
51.956,496.428,0.970265
51.960,496.386,0.970431
51.964,496.357,0.970826
51.968,496.374,0.970747
51.972,496.312,0.970955
51.976,496.303,0.970847
51.980,496.331,0.972163
51.984,496.134,0.972207
51.988,496.014,0.970978
51.992,496.024,0.969933
51.996,495.910,0.968921
52.000,495.652,0.968029
52.004,495.498,0.966899
52.008,495.259,0.966601
52.012,494.955,0.965358
52.016,494.706,0.961351
52.020,494.568,0.953542
52.024,494.471,0.944879
52.028,494.599,0.935616
52.032,494.960,0.912955
52.036,495.476,0.875833
52.040,495.831,0.870165
52.044,495.541,0.867382
52.048,494.978,0.847693
52.052,493.981,0.831384
52.056,493.243,0.801234
52.060,492.146,0.732978
52.064,488.963,0.657105
52.068,485.608,0.565438
52.072,482.512,0.546865
52.076,479.488,0.533114
52.080,477.823,0.581416
52.084,476.597,0.657456
52.088,476.312,0.733956
52.092,475.848,0.782199
52.096,475.325,0.847170
52.100,474.279,0.877616
52.104,473.250,0.872956
52.108,473.014,0.876264
52.112,472.735,0.858022
52.116,471.921,0.881294
52.120,471.472,0.902148
52.124,471.479,0.895119
52.128,471.808,0.879264
52.132,472.151,0.877513
52.136,472.282,0.869277
52.140,472.335,0.871847
52.144,472.176,0.879590
52.148,472.157,0.880257
52.152,472.002,0.894042
52.156,472.017,0.896583
52.160,471.945,0.894057
52.164,471.946,0.897918
52.168,471.656,0.912795
52.172,471.482,0.918005
52.176,471.359,0.930164
52.180,471.242,0.929187
52.184,470.931,0.939909
52.188,470.431,0.949820
52.192,470.175,0.947094
52.196,470.161,0.937391
52.200,470.262,0.912437
52.204,470.083,0.886105
52.208,470.755,0.826911
52.212,470.924,0.697564
52.216,471.630,0.559265
52.220,472.376,0.473949
52.224,472.468,0.439703
52.228,481.469,0.404327
52.232,481.914,0.428025
52.236,482.182,0.353290
52.240,455.007,0.364257
52.244,413.080,0.445082
52.248,413.555,0.578439
52.252,415.274,0.662635
52.256,416.501,0.777279
52.260,417.404,0.821268
52.264,418.415,0.849116
52.268,419.584,0.841472
52.272,420.729,0.873010
52.276,421.952,0.896655
52.280,422.724,0.900982
52.284,423.518,0.893586
52.288,424.271,0.880213
52.292,424.481,0.874442
52.296,424.459,0.886405
52.300,424.512,0.883369
52.304,424.648,0.882361
52.308,424.756,0.885564
52.312,425.041,0.888197
52.316,425.006,0.889038
52.320,424.909,0.894142
52.324,424.565,0.905424
52.328,424.427,0.914829
52.332,424.100,0.923323
52.336,423.779,0.929273
52.340,423.486,0.934721
52.344,423.023,0.937550
52.348,422.870,0.942058
52.352,422.337,0.941752
52.356,421.827,0.938297
52.360,421.113,0.932984
52.364,420.597,0.920051
52.368,419.831,0.904246
52.372,419.197,0.889610
52.376,418.806,0.884207
52.380,418.194,0.866032
52.384,418.220,0.818496
52.388,418.045,0.763083
52.392,418.701,0.669099
52.396,418.388,0.587095
52.400,417.308,0.417999
52.404,417.118,0.368663
52.408,424.423,0.301854
52.412,426.487,0.266247
52.416,425.417,0.248523
52.420,424.333,0.355143
52.424,424.168,0.271830
52.428,402.369,0.144539
52.432,371.013,0.226972
52.436,370.735,0.320389
52.440,371.216,0.566713
52.444,371.081,0.671943
52.448,371.686,0.726435
52.452,371.879,0.749741
52.456,372.430,0.710910
52.460,373.437,0.723226
52.464,373.817,0.790864
52.468,373.957,0.853779
52.472,373.891,0.880948
52.476,374.078,0.894281
52.480,373.841,0.897727
52.484,373.576,0.886130
52.488,373.267,0.885756
52.492,373.126,0.885779
52.496,373.048,0.892379
52.500,373.326,0.882612
52.504,373.227,0.884463
52.508,373.401,0.879119
52.512,373.320,0.874011
52.516,373.343,0.876219
52.520,373.208,0.870482
52.524,373.131,0.878004
52.528,372.948,0.877338
52.532,372.907,0.884827
52.536,372.682,0.881935
52.540,372.463,0.895395
52.544,372.347,0.883615
52.548,371.760,0.895783
52.552,371.674,0.877704
52.556,371.278,0.860306
52.560,370.926,0.851462
52.564,370.739,0.846497
52.568,370.566,0.813997
52.572,371.028,0.803225
52.576,371.509,0.770889
52.580,371.903,0.752044
52.584,372.527,0.723480
52.588,372.589,0.590013
52.592,348.659,0.375222
52.596,325.459,0.324860
52.600,326.027,0.529835
52.604,327.838,0.714080
52.608,329.413,0.798167
52.612,329.962,0.884992
52.616,330.973,0.935353
52.620,331.397,0.952936
52.624,331.821,0.957859
52.628,332.074,0.954449
52.632,332.249,0.953921
52.636,332.333,0.953651
52.640,332.520,0.951306
52.644,332.304,0.957086
52.648,331.991,0.963716
52.652,331.684,0.968520
52.656,331.530,0.971946
52.660,331.559,0.972823
52.664,331.620,0.973287
52.668,331.703,0.972976
52.672,331.620,0.973853
52.676,331.612,0.972394
52.680,331.487,0.974384
52.684,331.419,0.974039
52.688,331.548,0.971611
52.692,331.620,0.972478
52.696,331.603,0.970466
52.700,331.620,0.969304
52.704,331.445,0.971883
52.708,331.204,0.972012
52.712,331.110,0.971679
52.716,330.840,0.973295
52.720,330.573,0.972256
52.724,330.451,0.968232
52.728,330.308,0.963462
52.732,330.217,0.952925
52.736,330.446,0.940193
52.740,330.737,0.922879
52.744,330.815,0.894068
52.748,331.524,0.875577
52.752,331.695,0.858989
52.756,331.307,0.855936
52.760,331.030,0.872783
52.764,330.122,0.890889
52.768,329.281,0.897471
52.772,328.896,0.887055
52.776,328.528,0.856496
52.780,328.549,0.834520
52.784,328.411,0.738602
52.788,294.509,0.577243
52.792,294.379,0.809971
52.796,294.241,0.877855
52.800,294.143,0.927658
